lon,lat
-84.33753,44.28335
-84.33729,41.87284
-84.33684,41.29537
-84.33578,42.89421
-84.33531,42.39291
-84.33491,39.618
-84.3347,39.17917
-84.33077,34.14841
-84.33019,39.83013
-84.32876,39.22737
-84.32871,33.78072
-84.32838,35.97598
-84.32773,42.28055
-84.32698,46.57137
-84.32496,35.02543
-84.32361,44.82
-84.32344,34.92309
-84.32325,33.8833
-84.3223,30.41727
-84.32051,33.2558
-84.32012,42.10162
-84.31908,41.37327
-84.31799,39.96694
-84.31612,46.57487
-84.31284,32.86519
-84.31267,39.45938
-84.31264,33.74278
-84.31224,39.04787
-84.31177,42.18666
-84.31111,44.81444
-84.31111,44.81944
-84.31111,44.825
-84.30955,44.81202
-84.3091,34.1901
-84.30892,46.48331
-84.30832,34.0449
-84.30737,34.04525
-84.30522,38.95758
-84.30244,33.74237
-84.30148,33.53195
-84.29977,42.04875
-84.29967,33.69261
-84.29922,39.83696
-84.29906,33.53355
-84.29725,42.04823
-84.29706,42.66969
-84.29649,39.56682
-84.2963,33.68637
-84.29609,38.17703
-84.29558,38.71937
-84.29536,39.15772
-84.29491,30.40172
-84.2942,34.19174
-84.29339,42.23032
-84.2926,39.54809
-84.29186,33.53378
-84.2892,42.69454
-84.28871,39.34911
-84.28452,39.45419
-84.28308,34.1399
-84.28099,42.00808
-84.28082,31.57372
-84.27839,39.62953
-84.27664,37.57886
-84.27515,46.50282
-84.27471,40.16463
-84.27468,38.3882
-84.27299,45.41749
-84.2727,33.2361
-84.27215,30.42603
-84.27176,34.26002
-84.26938,34.13559
-84.26633,34.13835
-84.26546,45.41598
-84.26537,45.41299
-84.26478,34.12893
-84.26413,34.13984
-84.26401,43.61938
-84.26303,38.89016
-84.2613,34.13138
-84.26086,35.62807
-84.26085,34.13892
-84.25683,30.57351
-84.25578,31.60594
-84.25508,37.73128
-84.25423,39.82325
-84.25417,39.95486
-84.25371,43.60953
-84.24775,33.30143
-84.24726,41.76394
-84.24724,30.41967
-84.24634,33.49258
-84.24323,33.30079
-84.2425,38.21251
-84.24132,42.11476
-84.24094,33.30678
-84.24093,35.56935
-84.24073,42.78894
-84.24058,34.37411
-84.24053,43.62966
-84.23983,39.79455
-84.23463,33.3116
-84.23451,43.73091
-84.23383,42.29889
-84.23346,33.3146
-84.23302,34.00939
-84.23198,39.72858
-84.23192,30.59685
-84.23165,42.44299
-84.22814,33.31041
-84.22766,30.60097
-84.22697,39.35768
-84.22636,30.59643
-84.22447,40.01339
-84.22387,34.00892
-84.22336,30.89796
-84.2214,30.40235
-84.21889,44.28127
-84.21849,40.18186
-84.21835,32.04949
-84.21809,42.9301
-84.21758,40.70362
-84.21635,39.56462
-84.21329,30.52454
-84.20886,44.30791
-84.20742,40.62282
-84.20532,33.87798
-84.20524,34.18248
-84.20345,46.56466
-84.20313,34.18545
-84.20311,34.18337
-84.20003,39.429
-84.19899,34.175
-84.19752,39.68502
-84.19745,39.60107
-84.19536,41.02905
-84.19526,42.33926
-84.19366,39.67639
-84.19249,35.87334
-84.19051,35.87685
-84.18986,39.5994
-84.18912,37.97792
-84.18893,35.8614
-84.18891,34.0015
-84.18884,45.08572
-84.18776,36.8266
-84.18758,39.71044
-84.18717,40.03571
-84.18641,39.72076
-84.18641,45.35253
-84.18522,33.83584
-84.1816,42.00318
-84.17548,39.62872
-84.17547,43.4108
-84.17443,40.74713
-84.17229,39.88369
-84.17207,39.12254
-84.17145,42.67782
-84.16565,33.95071
-84.16082,43.30266
-84.1608,39.34345
-84.16071,41.54048
-84.15801,43.66335
-84.15695,40.71338
-84.15585,41.39805
-84.1542,39.3435
-84.15403,42.05199
-84.15372,33.77008
-84.15298,33.69534
-84.15151,31.16108
-84.14998,33.77393
-84.14802,40.29959
-84.14772,33.77147
-84.14751,41.38548
-84.1468,41.38508
-84.14028,33.77628
-84.13755,35.91383
-84.13695,42.08254
-84.13653,33.76106
-84.13621,43.19758
-84.13395,42.97828
-84.13255,33.77408
-84.13018,33.77452
-84.12943,31.61509
-84.12802,40.34256
-84.12486,39.75258
-84.12401,35.86445
-84.11852,34.15485
-84.11614,39.50212
-84.11497,41.64333
-84.11466,32.0093
-84.11433,44.72132
-84.11323,39.19146
-84.11134,37.0952
-84.11047,35.91908
-84.10989,41.92391
-84.10801,39.66795
-84.10742,43.40559
-84.10715,39.65127
-84.10653,43.47421
-84.10584,33.9711
-84.10076,40.79921
-84.10059,43.42374
-84.09931,39.73335
-84.09556,31.60855
-84.09477,43.40992
-84.08081,42.92356
-84.07293,41.06073
-84.07109,41.91629
-84.06772,40.73533
-84.06234,43.45825
-84.05953,34.3024
-84.04669,43.51738
-84.04599,39.80719
-84.04464,38.35047
-84.04447,43.52775
-84.04098,43.63314
-84.03517,34.18254
-84.03253,44.79116
-84.03166,39.66063
-84.03103,37.08541
-84.02995,44.06517
-84.02981,40.75508
-84.02504,33.59163
-84.0245,34.30449
-84.02419,34.18133
-84.02408,38.94896
-84.02294,41.85067
-84.02266,33.5907
-84.02218,39.96127
-84.02197,32.29885
-84.02122,34.18183
-84.01982,34.1763
-84.01515,42.29969
-84.0048,42.38175
-84.003,43.41157
-84.00218,34.0189
-84.00132,43.41747
-84.0006,35.7855
-84.0001,42.92154
-83.99539,34.39745
-83.99355,42.47612
-83.99306,34.40851
-83.99237,34.40226
-83.99212,31.3025
-83.98995,35.93435
-83.98921,34.05549
-83.98864,34.4062
-83.98696,43.74602
-83.98542,40.81461
-83.98531,34.40181
-83.9837,40.81251
-83.98176,34.40428
-83.97731,43.78604
-83.9737,42.46908
-83.97298,42.71919
-83.97114,42.4713
-83.96888,42.47152
-83.96486,34.87902
-83.96291,33.04491
-83.96208,43.45638
-83.96159,34.50383
-83.96051,42.95861
-83.95858,39.79673
-83.95763,30.81636
-83.9538,37.67972
-83.95062,35.93499
-83.95051,33.31982
-83.95022,43.53014
-83.94924,42.818
-83.9472,36.06652
-83.94443,43.66955
-83.94215,40.59718
-83.93931,41.98277
-83.93722,38.87697
-83.93314,40.8664
-83.92817,42.65959
-83.92604,44.27164
-83.92429,34.76525
-83.92336,38.03712
-83.92081,42.01101
-83.91693,39.70649
-83.91641,34.06068
-83.9155,39.46728
-83.91328,31.87384
-83.90855,36.01602
-83.90801,33.58976
-83.90683,42.36136
-83.90606,34.06371
-83.9058,34.05782
-83.90205,31.96689
-83.90082,43.14312
-83.89951,34.05691
-83.89762,41.49439
-83.89704,43.98662
-83.89546,40.73601
-83.89487,42.11212
-83.89352,36.05793
-83.89019,36.05974
-83.88786,42.60429
-83.88449,30.88559
-83.88384,35.74864
-83.8828,42.48009
-83.88138,35.97402
-83.86852,41.58464
-83.86636,34.35058
-83.86538,39.00924
-83.86079,30.5634
-83.85934,32.58464
-83.85512,42.59422
-83.84802,39.93058
-83.84766,31.02586
-83.84765,34.24184
-83.8476,34.24163
-83.84288,36.08614
-83.84245,35.99276
-83.84225,33.36975
-83.8409,39.86455
-83.83901,42.47307
-83.82693,43.05873
-83.82675,42.27636
-83.82534,42.27085
-83.82421,43.32963
-83.82081,38.63801
-83.82077,42.34302
-83.81996,42.62715
-83.81816,38.60724
-83.8178,44.45006
-83.81743,34.10496
-83.81648,39.96455
-83.81638,39.65586
-83.81468,39.65555
-83.8142,34.99863
-83.81299,39.95709
-83.80636,38.59925
-83.80625,35.66857
-83.80458,42.53869
-83.7988,41.10428
-83.79095,33.78242
-83.79055,42.96871
-83.78885,42.23183
-83.78871,42.19504
-83.78751,31.13694
-83.78664,39.45628
-83.78639,38.64351
-83.7837,43.19554
-83.77679,42.76089
-83.77487,42.82995
-83.7746,42.49079
-83.77153,40.30334
-83.77062,39.45628
-83.77041,39.96954
-83.76892,42.73318
-83.76838,42.21421
-83.76686,42.65125
-83.76677,42.32613
-83.76659,33.90604
-83.76531,44.04464
-83.76451,42.21047
-83.75918,45.34829
-83.7581,39.89983
-83.75678,42.44494
-83.75223,43.02564
-83.75102,40.42993
-83.75092,37.17368
-83.7502,43.32468
-83.749,38.44133
-83.74765,42.26242
-83.74761,36.03655
-83.74527,42.25855
-83.74327,46.01051
-83.74326,42.39784
-83.74167,41.72567
-83.73958,39.84194
-83.73952,41.76753
-83.73931,34.50919
-83.73782,41.79227
-83.73649,34.55382
-83.73562,32.95066
-83.73412,42.84704
-83.73166,36.61613
-83.72976,33.76957
-83.72675,42.24283
-83.7245,35.88624
-83.72155,41.53232
-83.72139,41.48123
-83.72017,41.71423
-83.71961,39.35125
-83.71947,44.55303
-83.71934,37.55366
-83.71443,39.35439
-83.71287,32.86729
-83.71286,34.70974
-83.71208,42.47141
-83.71056,42.62652
-83.70899,46.02261
-83.70362,43.44141
-83.70343,36.73931
-83.70039,41.58736
-83.69971,41.89162
-83.69898,40.33753
-83.69843,43.13221
-83.6979,42.37851
-83.69561,42.26876
-83.69228,33.96988
-83.68998,42.65338
-83.68747,43.17291
-83.68274,41.70574
-83.68113,33.31915
-83.68087,41.70937
-83.67724,41.17076
-83.675,42.52021
-83.67272,41.79696
-83.66929,41.79858
-83.66824,42.99304
-83.66649,41.07702
-83.66573,32.50217
-83.66509,40.92498
-83.66505,32.50435
-83.66497,35.96098
-83.66356,43.31433
-83.66102,41.75865
-83.65979,42.28369
-83.65957,43.01459
-83.65948,41.38148
-83.65916,39.93056
-83.65912,42.83291
-83.6578,41.38403
-83.65735,42.24004
-83.65704,42.96433
-83.65505,40.14417
-83.65285,42.17677
-83.65215,41.43165
-83.65015,41.64646
-83.64962,41.0089
-83.64911,42.954
-83.63961,41.60366
-83.63509,41.07124
-83.63339,41.94891
-83.63326,39.19453
-83.63311,42.52665
-83.63117,41.59363
-83.62986,38.02563
-83.62832,42.20569
-83.62663,43.05943
-83.62659,38.70904
-83.61994,41.04299
-83.61752,41.73107
-83.61584,42.44375
-83.61074,42.22398
-83.60955,33.66114
-83.60837,42.49485
-83.60552,44.07394
-83.60517,30.95338
-83.60505,41.5913
-83.60476,32.57864
-83.60338,42.42201
-83.60198,42.92854
-83.60112,41.66684
-83.59768,42.45893
-83.59756,41.73015
-83.59744,33.93419
-83.59633,42.36232
-83.5956,41.59551
-83.59412,42.40141
-83.58994,43.03739
-83.58915,32.60641
-83.5874,41.48163
-83.58648,41.57975
-83.58554,42.68328
-83.58461,41.73253
-83.58164,31.451
-83.58078,41.05556
-83.58035,32.61001
-83.5795,40.63658
-83.57658,41.79081
-83.57524,44.13936
-83.57516,40.63991
-83.57402,32.57057
-83.57337,42.25957
-83.57025,30.75967
-83.56973,42.47618
-83.5697,42.51509
-83.56952,42.96518
-83.56655,31.5878
-83.56589,32.85954
-83.56143,43.40602
-83.55624,42.38844
-83.55233,41.52199
-83.5521,42.32397
-83.54688,34.87617
-83.54683,34.87956
-83.54345,42.46073
-83.54124,35.78404
-83.53963,42.94319
-83.53828,44.35468
-83.53546,42.19962
-83.53474,44.30913
-83.53311,42.74781
-83.53272,41.02509
-83.53064,38.79547
-83.52916,40.09958
-83.52669,42.80318
-83.52236,41.05958
-83.52091,42.55386
-83.51933,42.7769
-83.51896,43.0016
-83.51709,42.5888
-83.51378,44.75281
-83.51357,42.91394
-83.51294,32.3307
-83.50499,42.36831
-83.49745,41.91922
-83.4952,43.31202
-83.48832,34.35788
-83.48806,42.69775
-83.48621,41.69796
-83.48268,42.06149
-83.48229,41.66232
-83.48202,36.0595
-83.48004,41.69414
-83.47517,42.39336
-83.47456,33.9282
-83.47375,33.02329
-83.46931,45.09053
-83.46611,33.92488
-83.46399,35.17453
-83.46388,43.04273
-83.46067,42.73013
-83.46009,34.702
-83.45852,34.63592
-83.45368,42.58862
-83.45144,42.60189
-83.45082,42.65365
-83.44823,39.38071
-83.44733,42.43498
-83.44668,39.52789
-83.44344,31.49919
-83.44274,42.28737
-83.44243,42.58144
-83.44241,41.11307
-83.43903,30.46811
-83.43612,41.14315
-83.43238,42.572
-83.42665,41.98133
-83.41752,44.83336
-83.41647,42.30824
-83.41224,44.7846
-83.40918,42.43607
-83.40735,36.04141
-83.40705,33.97836
-83.40606,39.92401
-83.40431,47.8504
-83.40211,42.42968
-83.40149,35.22876
-83.40124,36.04428
-83.4004,36.04221
-83.3989,40.16905
-83.39835,42.94344
-83.39711,41.47956
-83.39505,42.40043
-83.38904,42.72242
-83.38834,41.5992
-83.38729,33.31317
-83.38246,40.20052
-83.38087,43.49561
-83.38074,41.13189
-83.37839,40.21819
-83.3768,41.94166
-83.37668,42.63585
-83.37599,43.48621
-83.37591,42.12033
-83.37569,42.07154
-83.37172,43.0278
-83.37136,44.51542
-83.37104,41.97616
-83.36991,42.74112
-83.36782,33.91265
-83.36629,34.85849
-83.36179,41.67922
-83.3545,42.30687
-83.35424,42.56231
-83.35418,35.18452
-83.35337,42.51828
-83.35296,40.17545
-83.34349,39.93721
-83.34263,42.59704
-83.33761,42.68455
-83.33578,35.43173
-83.33437,32.36049
-83.3328,42.29346
-83.329,40.30302
-83.32661,42.54751
-83.32573,36.2161
-83.32534,42.51829
-83.32466,42.90482
-83.31941,32.40604
-83.31912,36.19081
-83.31845,44.60094
-83.31573,43.89024
-83.31406,44.64024
-83.31285,35.1534
-83.31214,43.30209
-83.3116,42.1558
-83.30829,30.89084
-83.30618,32.91703
-83.30057,37.91667
-83.30026,42.39461
-83.29998,42.34664
-83.29527,42.45019
-83.29088,42.41045
-83.28825,42.70093
-83.28396,41.4673
-83.28346,33.09764
-83.28274,42.25887
-83.27969,42.20522
-83.27756,42.01197
-83.27571,42.4414
-83.27467,42.30299
-83.27379,42.07095
-83.27318,42.8804
-83.27283,36.33702
-83.26931,40.83088
-83.26436,40.16789
-83.26426,42.45347
-83.25743,42.5853
-83.25666,41.22122
-83.25472,31.61895
-83.25455,33.41224
-83.25382,39.2452
-83.25285,42.37541
-83.25221,39.65035
-83.25022,42.32
-83.24774,42.53423
-83.24764,43.66119
-83.24344,42.59004
-83.24342,42.80585
-83.23834,31.68775
-83.23703,42.5336
-83.23588,42.47957
-83.23339,33.39302
-83.2322,39.87926
-83.2306,43.95606
-83.22352,33.1376
-83.22273,33.45176
-83.22217,33.42313
-83.21974,43.21055
-83.21695,30.97529
-83.21525,40.83664
-83.21411,42.56347
-83.21363,30.9791
-83.21336,42.20329
-83.21031,30.98009
-83.20963,33.42503
-83.20872,42.86021
-83.20563,42.67824
-83.20543,33.41334
-83.20532,42.16878
-83.20503,42.6658
-83.20474,33.44288
-83.20429,33.47736
-83.20069,42.05748
-83.19691,43.08114
-83.19276,40.26704
-83.19202,42.62501
-83.19052,42.732
-83.19015,41.34575
-83.18793,42.82042
-83.18539,36.65472
-83.17904,42.55672
-83.17743,42.52162
-83.17693,42.73513
-83.17681,39.96963
-83.17538,40.08817
-83.17079,42.12432
-83.16995,43.61362
-83.16835,34.30339
-83.16686,43.82094
-83.16595,41.05998
-83.16578,35.08672
-83.16427,42.12228
-83.16357,42.141
-83.15958,35.10945
-83.15835,40.53906
-83.15773,42.77257
-83.15355,42.19136
-83.1532,42.68936
-83.15239,35.08728
-83.15034,39.90865
-83.14579,40.51832
-83.14329,43.10159
-83.13949,35.14417
-83.13882,35.13958
-83.13803,35.12319
-83.13647,39.76471
-83.1363,42.50906
-83.13533,35.14391
-83.13483,42.60346
-83.13159,42.7516
-83.13065,41.49993
-83.12615,35.1212
-83.12521,40.19834
-83.12435,42.42189
-83.12167,35.37773
-83.11918,42.64484
-83.11915,38.37025
-83.11685,41.13418
-83.10866,39.99387
-83.10296,42.72052
-83.10148,42.14078
-83.10135,39.99234
-83.10092,42.619
-83.09943,40.18493
-83.09721,35.10621
-83.08861,35.11872
-83.08853,42.87727
-83.08781,40.30181
-83.08321,42.25197
-83.08069,40.34101
-83.07989,42.21958
-83.07498,35.09025
-83.07487,40.00329
-83.07446,41.34248
-83.07275,35.08573
-83.072,35.08376
-83.07183,35.0922
-83.06444,40.09674
-83.06336,34.54286
-83.05881,39.17314
-83.05854,35.21992
-83.05715,35.12345
-83.05677,40.03459
-83.05351,42.79412
-83.05146,39.36946
-83.05001,35.11606
-83.04847,40.50904
-83.04831,42.82737
-83.04357,39.77424
-83.02829,35.11749
-83.02806,34.82506
-83.02665,38.20432
-83.02518,35.11342
-83.02428,40.11483
-83.02313,42.21681
-83.02189,42.67681
-83.02034,46.18775
-83.01754,42.21184
-83.01536,38.80656
-83.01419,39.387
-83.01181,42.5428
-83.00986,39.33824
-83.00615,42.25079
-83.00396,42.20864
-83.00256,39.19998
-82.99944,42.20793
-82.99878,42.1448
-82.99755,40.16247
-82.99417,42.57065
-82.99317,44.0168
-82.98255,42.57825
-82.98185,35.10769
-82.98101,39.05605
-82.98054,36.38628
-82.9804,36.97093
-82.97756,42.39736
-82.97582,35.51708
-82.97512,34.65294
-82.97479,42.34547
-82.96941,41.27762
-82.96271,42.34777
-82.96214,42.10476
-82.9615,43.11425
-82.95969,42.79318
-82.95927,42.54746
-82.95644,34.3276
-82.95502,35.13762
-82.95447,40.81597
-82.9515,42.1433
-82.94726,44.05803
-82.9472,40.2458
-82.9448,42.6903
-82.94128,42.58129
-82.94092,40.11254
-82.93776,30.4065
-82.93736,40.04941
-82.9371,35.12009
-82.93414,43.03577
-82.93276,29.4931
-82.92776,42.18594
-82.92748,42.30471
-82.92431,43.71556
-82.92119,34.32405
-82.91706,40.72969
-82.91569,38.67106
-82.91275,39.36584
-82.91104,39.59771
-82.90863,43.35441
-82.90614,39.98084
-82.90033,40.26686
-82.89919,39.67121
-82.89877,42.43909
-82.89876,41.33945
-82.89817,40.28296
-82.89662,42.41758
-82.89441,32.59792
-82.89351,43.80673
-82.89172,32.52368
-82.89132,43.80914
-82.88879,40.16688
-82.88463,42.66002
-82.88451,42.65513
-82.88256,42.64793
-82.87996,40.02528
-82.87979,40.22974
-82.87912,41.99446
-82.87798,39.84701
-82.87422,41.52562
-82.87218,42.66994
-82.8696,42.78449
-82.86836,36.07989
-82.86574,34.86207
-82.86525,36.13267
-82.86427,39.9715
-82.8641,39.80063
-82.86306,39.99288
-82.86208,34.90452
-82.86072,42.5856
-82.85945,36.09628
-82.85715,34.08484
-82.85645,31.49039
-82.85206,34.6745
-82.85205,41.26539
-82.85114,42.31633
-82.84892,41.6787
-82.84847,39.99555
-82.84813,42.68076
-82.84189,43.42772
-82.8412,40.32966
-82.84084,32.9488
-82.83857,42.28491
-82.83657,38.79157
-82.83607,38.49216
-82.83554,27.85822
-82.82918,39.83412
-82.82567,31.52576
-82.82212,27.88408
-82.81902,41.68537
-82.81817,42.9278
-82.8171,43.18941
-82.81206,40.54213
-82.80812,40.70746
-82.80548,27.92928
-82.80496,39.55742
-82.80262,27.91138
-82.80107,39.94088
-82.79516,40.77954
-82.79383,27.90568
-82.79253,27.90574
-82.79163,39.92099
-82.7909,40.21786
-82.79048,42.26961
-82.78713,40.0666
-82.77996,42.80155
-82.77993,27.97368
-82.7795,27.97176
-82.77541,34.61461
-82.77513,37.80569
-82.76956,42.68218
-82.76909,42.04086
-82.7672,27.90785
-82.7645,27.83323
-82.76406,30.06231
-82.76367,28.13344
-82.7598,27.97601
-82.75771,38.52264
-82.75759,38.52246
-82.75238,42.72742
-82.75171,27.90617
-82.74736,27.86123
-82.74504,37.68012
-82.74278,42.70207
-82.73872,38.61578
-82.73664,28.0041
-82.73367,41.36004
-82.73083,41.43735
-82.73034,41.10779
-82.72932,40.93715
-82.72898,37.60508
-82.72869,42.75817
-82.72728,28.17503
-82.72708,42.16937
-82.72443,38.40746
-82.72169,27.75087
-82.72136,28.03213
-82.7199,27.70859
-82.71838,28.08291
-82.71698,28.08023
-82.71562,42.23425
-82.71553,27.52367
-82.71382,28.03121
-82.71232,39.79196
-82.71038,38.46607
-82.70976,27.71502
-82.70694,28.02864
-82.70692,36.31261
-82.70685,42.74757
-82.70213,28.14095
-82.70136,28.10168
-82.70069,40.13469
-82.69726,30.19844
-82.69713,28.05341
-82.69695,38.49067
-82.69614,28.1442
-82.69555,38.0718
-82.69491,39.9659
-82.69477,28.06106
-82.69462,28.07701
-82.69407,28.08113
-82.69334,33.7017
-82.69332,30.19885
-82.69012,28.08257
-82.68916,28.16836
-82.68778,28.06779
-82.68696,27.74654
-82.68667,27.85996
-82.68553,28.09326
-82.68301,42.07911
-82.68228,40.23367
-82.67882,36.8854
-82.67845,30.16081
-82.67549,40.00773
-82.6738,30.16501
-82.67364,30.16422
-82.67222,30.16913
-82.67176,40.07214
-82.67006,30.17084
-82.66955,30.16487
-82.66896,30.16974
-82.66795,42.54045
-82.66276,27.7325
-82.65287,37.17658
-82.64279,41.4152
-82.63995,41.39969
-82.63427,42.29738
-82.62319,27.37765
-82.6223,27.83339
-82.62117,27.4526
-82.62053,40.11572
-82.61426,40.64094
-82.61111,39.68266
-82.61102,38.99763
-82.61095,38.99759
-82.60808,27.46672
-82.60781,27.48832
-82.6063,35.32587
-82.60553,28.03457
-82.60471,40.79417
-82.60456,37.53376
-82.60196,42.79265
-82.60073,36.35946
-82.59703,41.4121
-82.59625,28.47137
-82.59562,40.86133
-82.59513,40.73001
-82.59278,39.77121
-82.59162,28.87205
-82.58641,42.6075
-82.58473,31.88691
-82.5841,27.53706
-82.5825,34.46116
-82.58182,39.78036
-82.57954,28.55828
-82.57716,42.02023
-82.57443,46.37473
-82.57191,39.07701
-82.57173,41.36848
-82.57075,36.51405
-82.57002,28.54087
-82.56677,30.69057
-82.56452,36.50641
-82.56368,27.45918
-82.563,41.36725
-82.56257,40.14124
-82.56246,43.46937
-82.56206,36.65469
-82.56185,27.4197
-82.56182,42.98206
-82.56015,41.3734
-82.55994,27.45834
-82.55974,40.14419
-82.55922,43.2636
-82.55852,40.06459
-82.55743,28.50445
-82.55652,40.14264
-82.55649,40.14306
-82.55621,40.14381
-82.55598,43.27101
-82.55499,28.70511
-82.55477,27.97789
-82.54594,35.61693
-82.54551,27.40134
-82.54437,28.74809
-82.54171,28.74739
-82.54163,28.34187
-82.54154,28.74251
-82.53753,40.78374
-82.53558,35.53138
-82.53525,40.64833
-82.53375,28.73538
-82.53364,28.74396
-82.52859,28.73223
-82.52852,39.74616
-82.52817,28.74523
-82.52768,28.74785
-82.52605,35.69723
-82.52439,27.48379
-82.52433,28.46815
-82.51581,40.61286
-82.51527,34.62457
-82.51517,40.72379
-82.51441,28.16154
-82.51292,33.43302
-82.51235,28.16075
-82.5116,28.16627
-82.51155,28.16443
-82.51011,28.15818
-82.51002,28.7234
-82.50944,28.72758
-82.5086,42.92223
-82.50855,28.16491
-82.50762,40.72202
-82.50738,28.16168
-82.50725,27.49155
-82.50723,28.1689
-82.50689,28.72552
-82.50571,28.16534
-82.50524,28.16748
-82.50459,28.73151
-82.50024,27.30223
-82.49772,27.92883
-82.49491,42.81464
-82.49379,27.40854
-82.4906,40.77389
-82.48946,27.40518
-82.48933,28.94494
-82.48806,27.36605
-82.48608,27.34492
-82.48469,35.30383
-82.48132,43.00359
-82.47978,42.89223
-82.47927,27.58046
-82.47887,27.40116
-82.47864,28.68558
-82.4785,27.36451
-82.47825,27.35673
-82.47801,27.36064
-82.47793,27.83816
-82.47787,28.94167
-82.47769,27.20723
-82.47735,36.50474
-82.47716,27.40851
-82.47707,27.8283
-82.4764,27.19975
-82.47635,27.36423
-82.47634,27.20128
-82.4759,27.21813
-82.47561,28.26884
-82.47555,28.98794
-82.47459,27.36345
-82.47457,27.21493
-82.47455,27.40971
-82.47444,28.27726
-82.47391,28.26714
-82.47387,27.39386
-82.47213,39.69583
-82.47204,27.35615
-82.47146,35.28149
-82.47072,27.21325
-82.47072,27.36461
-82.4705,43.00669
-82.47046,43.01278
-82.4701,28.26452
-82.46991,28.26909
-82.4698,27.36149
-82.46946,27.36803
-82.46805,28.28013
-82.46724,27.40413
-82.46644,27.36572
-82.46639,27.36028
-82.46573,27.39793
-82.46509,27.40597
-82.4643,27.37095
-82.46415,27.67915
-82.46393,27.68093
-82.46336,35.09433
-82.46264,29.1009
-82.46238,28.90046
-82.46155,27.36504
-82.46147,40.4075
-82.46027,27.36789
-82.4602,27.68101
-82.45964,27.37284
-82.45928,45.87813
-82.45895,27.68177
-82.45763,35.13164
-82.45741,27.36982
-82.45646,38.33056
-82.45595,45.87494
-82.45528,39.97895
-82.45347,42.84266
-82.45327,38.30733
-82.45306,42.23695
-82.45295,27.68293
-82.45056,27.45127
-82.45007,27.15958
-82.44985,27.44419
-82.44977,27.45623
-82.44914,27.68351
-82.44863,27.44405
-82.44751,36.95814
-82.44679,27.45289
-82.44595,43.02959
-82.44515,27.68205
-82.44416,35.25545
-82.44405,42.09658
-82.44372,27.2448
-82.44214,27.16223
-82.44165,27.06877
-82.44086,27.41152
-82.44034,39.93673
-82.43956,28.93434
-82.43941,27.11142
-82.43931,27.24451
-82.43693,27.54047
-82.43424,40.76779
-82.43231,28.16588
-82.43057,28.20475
-82.4305,28.50081
-82.42999,34.73072
-82.42952,28.46828
-82.42914,28.20784
-82.42776,28.20249
-82.42764,28.02172
-82.42654,28.20937
-82.42411,36.55971
-82.42306,28.21008
-82.42304,28.20308
-82.42237,28.20835
-82.41931,27.2949
-82.41851,33.2179
-82.41743,27.41142
-82.41667,27.1211
-82.41614,27.2893
-82.41587,27.08525
-82.41495,27.09111
-82.4147,27.12086
-82.41347,27.08158
-82.41311,27.12654
-82.41277,27.34947
-82.41262,27.08323
-82.41248,42.9896
-82.41141,27.40398
-82.41132,41.07712
-82.4113,27.11629
-82.41073,27.12518
-82.41012,41.40181
-82.40986,27.09074
-82.40978,27.09297
-82.40961,27.27844
-82.40956,27.08559
-82.40894,27.12673
-82.40866,27.28079
-82.40824,27.27637
-82.40727,28.07475
-82.40669,27.1243
-82.40564,27.0797
-82.40523,27.40533
-82.40432,27.29156
-82.40404,27.10973
-82.40263,28.5013
-82.40186,27.09148
-82.40126,27.08856
-82.40123,27.08263
-82.4003,33.02229
-82.39937,42.99416
-82.39698,27.08956
-82.39664,27.08434
-82.39644,28.50126
-82.39545,27.08738
-82.39532,27.06906
-82.39444,40.85677
-82.39357,42.99409
-82.38876,27.2862
-82.38701,35.34807
-82.38685,27.46327
-82.38477,27.40567
-82.38396,39.51559
-82.38388,28.08982
-82.38241,27.41757
-82.38185,32.22691
-82.38143,27.39386
-82.38103,27.05207
-82.37772,29.59399
-82.37741,29.59318
-82.37636,27.40648
-82.37456,34.81658
-82.37408,27.08453
-82.37372,27.40846
-82.3725,27.09083
-82.37151,29.58911
-82.37065,27.09195
-82.36965,36.29467
-82.36928,29.5934
-82.36902,29.58506
-82.36901,29.59159
-82.36875,27.09001
-82.36823,29.64755
-82.36785,29.59072
-82.36622,27.08657
-82.36602,27.08096
-82.36544,27.7083
-82.36469,40.63426
-82.36417,27.0812
-82.36359,27.08414
-82.36312,27.03486
-82.36311,27.43514
-82.36148,27.08184
-82.3608,27.08329
-82.35983,40.44603
-82.35978,28.25342
-82.35766,28.25138
-82.35753,28.12225
-82.35727,28.87924
-82.35725,27.70024
-82.35245,27.71924
-82.35211,41.39627
-82.34896,27.72365
-82.34839,27.7181
-82.34783,36.29953
-82.34652,28.56795
-82.34644,27.7223
-82.34522,27.7178
-82.34492,27.73196
-82.34274,27.40385
-82.3414,36.34338
-82.34102,33.75552
-82.33989,40.87623
-82.339,27.73327
-82.33821,27.73293
-82.3381,27.73733
-82.33486,35.62757
-82.33461,28.31472
-82.33457,28.30575
-82.3341,28.31755
-82.33358,28.30777
-82.33332,27.93037
-82.3331,34.89054
-82.33301,38.41635
-82.33251,28.31076
-82.33209,28.31974
-82.33045,28.30615
-82.33023,28.30299
-82.33007,36.22881
-82.32958,28.3041
-82.32868,28.30901
-82.32759,28.31434
-82.32703,28.32092
-82.32677,28.30736
-82.32669,27.01207
-82.32353,36.52683
-82.32257,27.79567
-82.31819,27.3141
-82.31728,42.97732
-82.31281,26.92555
